_id,text,ujaran_kebencian,lainnya,label
662944856e9ad0d1f260ebdf,keparat bajingan,0.795254111289978,0.20474590361118317,HS
6629552c6e9ad0d1f260fe1f,anak setan jangan kurang ajar,0.5399627685546875,0.4600372314453125,HS
662796974b39359fcce9a8e1,emang dasar emang dasar eh dasar kamu bajingan,0.6215084791183472,0.37849143147468567,HS
662917fb6e9ad0d1f260b0f2,"anjirr emak gue out of nowhere katanya lagi baca berita trs ada artikel one piece ini apa kok one piece ada buah iblis?? apa maksudnya ini iblis iblisan ini cerita tentang iblis kah? katanya bajak laut?"" what am i supossed to do bjir",0.6045076847076416,0.3954923152923584,HS
662799514b39359fcce9b95e,my neighbor just said that kpop boys look like banci i can't breathe plz,0.8447102308273315,0.15528979897499084,HS
662a51be3981ede3a350143d,"bisanya kalah war sialan""",0.7246244549751282,0.2753755748271942,HS
662a92813981ede3a3507c99,akurat tai kucing,0.5836188793182373,0.4163810908794403,HS
662931586e9ad0d1f260d83f,white christian racists didn't start hating brown hindus in 2014. they have been doing it for 2000 years. islamist racists didn't start hating kafir hindus in 2014. they have been doing it for 1400 years. what changed in 2014 is hindus started telling them to fuck off!,0.6244333386421204,0.375566691160202,HS
662903316e9ad0d1f260942f,gila bro?,0.5521937608718872,0.4478062093257904,HS
6629d30c3981ede3a34fa541,kekuatan mencetak uang ada gak ya? mau itu aja plis this is mata duitan.,0.977409839630127,0.022590143606066704,HS
6628df696e9ad0d1f26054d2,gregetan main granger trus musuhnya lunox core cuki,0.5815020799636841,0.4184979200363159,HS
66292feb6e9ad0d1f260d613,saking paniknya para celeng dan kadrun mereka menyerang gibran membabibuta,0.5611008405685425,0.4388991892337799,HS
662a58dd3981ede3a3501ea2,babi kau bengap ke sial,0.9129437208175659,0.08705630153417587,HS
662922f96e9ad0d1f260c1ba,using allahs name to cat call.... the jahanam mechoui is gonna go crazy,0.8714871406555176,0.12851285934448242,HS
66278c884b39359fcce95076,shopi anjing ?,0.5852333307266235,0.41476666927337646,HS
662a3c0c3981ede3a34ffc9c,he is zin gunung. he is setan alas. he is dajjal. he is big boss teroris,0.6718750596046448,0.3281249403953552,HS
662a52323981ede3a35015b5,sialan si adit sama jamal,0.7856242060661316,0.21437577903270721,HS
662798814b39359fcce9b504,asu ini lucu bgt bajingan wkkwkw kaget gw,0.688717246055603,0.3112827241420746,HS
6628e9286e9ad0d1f2605dd8,"can we co-operate with abu jahl firawn and iblis ya dajjal? man just setting up red herrings and strawman to dismantle the quran sunnah and over 1000 years of islamic scholarship which rejects unity co-operation"" with the rafidha. victory comes from allah not rafidha 100?""",0.7393153309822083,0.2606847286224365,HS
6629cc3a3981ede3a34f9f89,berkhianat? yg nyata2 berkhianat adalah anies baswedan dan nasdem arfi. membuat keputusan sendiri tanpa melibatkan rekan koalisi. buka matamu! bagi kami pengkhianatan anies sungguh bengis. baca lagi press release berikut biar jelas.,0.7996749877929688,0.20032499730587006,HS
6628d4e56e9ad0d1f26047a7,leng cindo surabaya punya toko emas,0.6978618502616882,0.30213820934295654,HS
662917956e9ad0d1f260b036,2024'?n s?f?r saatlerinde ilk a??l?? telaviv'e olmu?. ?stilac? siyonist iblis ordu s?zc?s? d?nk? a??klamas?nda kassam'?n f?ze kapasitesinin %80 oran?nda yok ettiklerini g?nl?k en fazla 14 f?ze atabileceklerini ve sava??n 2024 boyunca devam edece?ini s?ylemi?ti. kassam da?,0.5442487001419067,0.45575135946273804,HS
662a596d3981ede3a3501f6b,aku mmg selek aku taknak jumpa kau sbb kau mlampau sngt ambik gmbar aku snyap2 and buat lovebite ssuka hati buthoo serabut sial dahla rempit nak ugut kononnya edit video aku la apa la bnda settle online apa yg gatal konek sngt nak jumpa lagi barang tu dri awl mmg aku nk byr,0.5134367942810059,0.48656320571899414,HS
662a31293981ede3a34ff8bc,mewmewc(puki) slayer with terimakasih guidenya ?,0.819999635219574,0.18000033497810364,HS
6629e9233981ede3a34fb579,pas smp crush gw dinamain ikan koi soalnya mulutnya monyong ??,0.7449296712875366,0.25507038831710815,HS
6628fc266e9ad0d1f260806c,gemini cowok gila,0.7635029554367065,0.23649702966213226,HS
6628d80b6e9ad0d1f2604a76,skandal siswi sma sidoarjo cindo prank dokter cewe cindo teteknya bulet pacar cantik ng3w3di mobil,0.7950082421302795,0.20499174296855927,HS
662ab55f3981ede3a350915e,p4k h4rt0? really? let that old man burn in hell for causing my people (tionghoa-indonesian) got massacred and cleansed,0.7863088846206665,0.2136910855770111,HS
6628d87e6e9ad0d1f2604b83,mario turco ? il viceconte. ? stato sottosegretario alla presidenza del consiglio delega cipe e bilancio. e? di diceva e continua a dire che dobbiamo chiudere l?area a caldo e riconvertire a cozze.,0.6440893411636353,0.35591062903404236,HS
662a45963981ede3a3500464,finally setan notice??????,0.682239294052124,0.3177606761455536,HS
66279cb74b39359fcce9cfdc,bangsat lo tinggal makan diem aja anjint kontol tai lah bikin emosi ngentot,0.6580917835235596,0.3419082462787628,HS
66278e264b39359fcce969bd,sok ganteng bgt anjrit pacaran lah kita,0.851711094379425,0.14828890562057495,HS
6629261e6e9ad0d1f260c727,ealah jancok,0.9513645768165588,0.048635419458150864,HS
6628efe46e9ad0d1f2606986,dadio hantu sek,0.7924185991287231,0.20758135616779327,HS
662aa9bc3981ede3a350897e,laknatulloh alaihim zionis yahudi bangsa terkutuk!,0.8843162655830383,0.11568372696638107,HS
662a12483981ede3a34fda26,pergi lo dasar pebinor,0.7023986577987671,0.2976013123989105,HS
66291d436e9ad0d1f260b9cf,israhell not human mereka iblis,0.5974555611610413,0.4025445282459259,HS
662793234b39359fcce993a1,its my cats birthday !!,0.7307625412940979,0.2692375183105469,HS
66287eefb672479a85d0fb71,dia orang cecunguk ini sdh menggali liang kuburnya sendiri ?.. topeng mereka terbuka sisi dajjal nya terlihat jelas rakyat jijik lihatnya,0.6554070711135864,0.34459295868873596,HS
662a10d13981ede3a34fd8b3,tak payah marah dia betul dah dia parking situ dia cacat akal bagi dia borang jkm.,0.518276035785675,0.48172393441200256,HS
6629ccbd3981ede3a34fa026,tak ada yang kusesalkan tentang kau datang singgah dan pulang. karena matamu terlalu teduh untuk kubenci. karena kau terlampau nyata untuk kumimpi.,0.9158747792243958,0.08412525057792664,HS
662a582d3981ede3a3501cd1,sialan 298272717282x,0.6263489127159119,0.37365105748176575,HS
6629cf593981ede3a34fa26a,mata uang: currency mata duitan: gold digger,0.5063170790672302,0.4936828911304474,HS
662926a26e9ad0d1f260c803,jancok pake bgt,0.8209052085876465,0.1790948212146759,HS
662927c26e9ad0d1f260c9b9,gw pgn minum bgt bgt bgt anjirlaahhh awal tahun kate meso jancok ae aku,0.7495561838150024,0.25044387578964233,HS
662a9aab3981ede3a3508190,ngik tengik you want to steal taehyung from us ?,0.6817644238471985,0.31823551654815674,HS
662a92a93981ede3a3507d19,halah tai kucing ah,0.5073040127754211,0.49269598722457886,HS
662a4e6b3981ede3a3500e3b,"merusak mood banget gara 1 manusia sialan""",0.6839309930801392,0.31606900691986084,HS
66291a6d6e9ad0d1f260b632,sad boi pembunuh raja iblis punya khodam mafia!!!!,0.8304021954536438,0.1695978343486786,HS
6627a2824b39359fcce9e236,udah terbukti terbitinnya gak pakai isbn walaupun it was indeed cringe untuk terbitin photocard sendiri tapi apakah membenarkan tindakan mereka yg mocking issa dan sangkara? wkwkwk. fans mereka yg doxxing juga kelewat kontol. bego semua.,0.7055031061172485,0.2944968640804291,HS
6628e0956e9ad0d1f26057ce,voy a llorar es que el mattparkz es lo mas cuki del mundo,0.9410092234611511,0.0589907132089138,HS
66278e114b39359fcce96850,lucu bgt anjrit pengen guweh cium 30 hari non stop,0.5403978824615479,0.4596021771430969,HS
66279bef4b39359fcce9cc36,true bangsat,0.5414202809333801,0.45857974886894226,HS
6628fd386e9ad0d1f2608320,handsome gila babbbbbb,0.8617662787437439,0.13823364675045013,HS
662959606e9ad0d1f26102aa,orang kaya ambil uang dari org miskin dan org? nya dihianatin. ini mau jadi presiden. laknat kau prabowo,0.6716059446334839,0.3283940851688385,HS
66291cf16e9ad0d1f260b97e,berguru dgn setan iblis,0.8016769289970398,0.1983230859041214,HS
66279f4c4b39359fcce9d897,all in para bedebah,0.6138116121292114,0.38618841767311096,HS
6629fe063981ede3a34fb9bb,si adri?n y los dados negros no inauguran san carlos de apoquindo cantando tarjetita de invitaci?n ser? un fracaso rotundo de . tomar nota,0.5978507995605469,0.4021492600440979,HS
66287f60b672479a85d0fca4,chuakzzzz thanks raje,0.6500783562660217,0.34992167353630066,HS
662927b16e9ad0d1f260c998,"the javanese (mix) form of japanese sentence kuso samui"" is jancok atis because jancok uatise""",0.6721839308738708,0.32781609892845154,HS
66292d736e9ad0d1f260d193,y o u ' l l b e m i s s e d s i r ! ?????,0.5849422812461853,0.4150576889514923,HS
662907596e9ad0d1f2609dcd,ayahbowo adalahkita wowo dan pendukungnya emang goblok,0.5381197929382324,0.4618801474571228,HS
662abe2f3981ede3a3509971,penyefonk isriwil emang tolol gini ya?,0.5663329362869263,0.43366703391075134,HS
662a286c3981ede3a34ff0f1,pukimai boti,0.5159384608268738,0.484061598777771,HS
662878c0b672479a85d0ee98,i really want bule guy!!! can i???????,0.7677305340766907,0.2322695255279541,HS
6629b96a3981ede3a34f853c,zionist maling!!! f*ck,0.9506040811538696,0.04939592257142067,HS
662921dd6e9ad0d1f260bfdd,semoga para koruptor dineraka jahanam selamanya .... najizzzz ....,0.7575566172599792,0.24244342744350433,HS
6629db0f3981ede3a34fab3f,waakakakakaka emang kapasitas otaknya tak mencukupi sebesar kelereng sama mahasiswa ajak debat ngacir tapi dipaksakan asam sulfat modar ibu hamil suruh minum asam sulfat,0.5611900687217712,0.43880993127822876,HS
6628819cb672479a85d10034,little girl throwss 4-year-old boy into a well in china ? what?s happening in my county guys ???#china,0.5154269337654114,0.484573096036911,HS
662960736e9ad0d1f2610a4b,cari partner satu fantasi butuh lonte yang mau di hina di kasarin di buly kasar frontal lebih enak dan dapet fantasinya kalau chattan pakai foto profile,0.7760467529296875,0.2239532321691513,HS
662a1ac43981ede3a34fe517,saya teknik and i dont give a fuck abt ur fucking mental tempe itu. persetan sm terpojok terima aja udh aturannnya klo kaum lgbt ga boleh di teknik.,0.7442429661750793,0.25575703382492065,HS
6628846cb672479a85d10f05,the real chindo part2 anime manga onepiece netflix mvs doodstream paslon 1,0.6369216442108154,0.36307835578918457,HS
662799604b39359fcce9b98b,orang yg nonton bl tapi ngatain cowo feminim banci aja udah aneh aduh skip banget maaf you don't have my respect.,0.5094342827796936,0.4905656576156616,HS
662a58da3981ede3a3501ea0,men are trash i said what i said. how can you boleh buat dekat tunang and soon to be your wife macam tu babi? kau memang sial?,0.7566787600517273,0.2433212697505951,HS
66279b0b4b39359fcce9c4b2,sungguh besar hatimu dan kuat sekali mental mu menahan hujatan karena niat mu membangun bangsa ini pak. dukungantulus untuk02 ayahbowo adalahkita debat,0.8578411936759949,0.14215883612632751,HS
6627992a4b39359fcce9b872,wahai para pecundang dan bajingan tengik mari kita libas habis 2024,0.5937267541885376,0.4062732458114624,HS
662870c0b672479a85d0d97a,gw panggil lu brengsek ya skrg,0.5145705342292786,0.4854294955730438,HS
66288477b672479a85d10f32,what sort of apology requires chino to sign it? fuck amos brown. he?s a racist and a bully.,0.8239997625350952,0.17600025236606598,HS
6629ff553981ede3a34fbe22,matense negros villeros,0.6657472252845764,0.3342527449131012,HS
662a05463981ede3a34fcb83,saking kesal nya sma pemimpin negeri ini. bapak prabowo ngeluarin bahasa padang pancilok . ini lah yg pantas...,0.8932692408561707,0.10673075169324875,HS
6628fa156e9ad0d1f2607b84,tuhan yang maha gendeng.,0.5547735691070557,0.4452264904975891,HS
6628d8886e9ad0d1f2604b9e,dziwka polska zamiast w boga wierzy w swoj? zabiezpieczon? ?ajdack? antykoncepcyjn? cip? lizanie d?pska podlizywanie si? nieuczciwym pracodawcom i razem z nimi w szczucie zahukiwanie innych pracownik?w,0.8505263924598694,0.1494736224412918,HS
662a98be3981ede3a3508011,males janji maniz bullshit tai kucing,0.8788856863975525,0.12111431360244751,HS
662927c06e9ad0d1f260c9b2,thank god i wasn't there they wouldn't stand a chance against jancok matamu picek dobol silit asu raimu congok jembut,0.9257234930992126,0.07427649945020676,HS
662923106e9ad0d1f260c1f4,do ppl forget this shit this ngga is dealing w jews nd zionest them mad men i will always root against this mf till he roots in jahanam,0.7755212783813477,0.22447872161865234,HS
6629e45c3981ede3a34fb3bd,bibirnya monyong betul kaya orang pahpoh takut bgt di sedot ? sorry kelepasan ???,0.538782000541687,0.461217999458313,HS
6629232a6e9ad0d1f260c243,neraka jahanam lah kau anon stupid cunt bloody hell schmuck prick,0.6755568981170654,0.32444310188293457,HS
662918d76e9ad0d1f260b2d4,harusnya tahun ini gausah kontrak darah sama iblis sepertinya ?,0.7724769115447998,0.2275231033563614,HS
662a55f83981ede3a3501a05,dowon lu ganteng banget sialan anjir anjir anjir,0.6635278463363647,0.33647218346595764,HS
6629b0783981ede3a34f7abf,?? kalau cuman gede terbantu ondel-ondel... jangan berlagak bocah gangster yang pancingan minta langsung diuber... sampai di mana mobil memungkinkan untuk dibegal secara keroyokan bahkan penumpang mobil (istri dan anak perempuan) memungkinkan lonte seperti ibu kandung sendiri.,0.7742143273353577,0.22578571736812592,HS
6628fe166e9ad0d1f2608596,a gila with a gun comm'n for caelamarkai on fa. thanks for the support! check my pinned post for more info~,0.8071975111961365,0.1928025335073471,HS
6627943b4b39359fcce99991,cokkk blunder asw,0.8571287393569946,0.14287123084068298,HS
66278cf04b39359fcce956ed,emang anjing halime bikin huru hara hari senin aja.,0.6969283223152161,0.30307167768478394,HS
66279b0a4b39359fcce9c4ad,houthi mengumumkan langsung bahwa mereka menargetkan kapal angkatan laut as di laut merah. mari kita catat bahwa houthi adalah negara arab pertama &amp; satu? nya yg berani menyatakan perang pada amerika demi identitas bangsa dan untuk mendukung gaza.,0.6247369647026062,0.3752630352973938,HS
66279fde4b39359fcce9db4f,laki'' hanya bedebah brengsek penghancur kehidupan,0.512876570224762,0.48712339997291565,HS
66279f7c4b39359fcce9da1c,dsr kau bedebah dj,0.5850005745887756,0.4149993658065796,HS
662aadfb3981ede3a3508db5,yg punya laki terkutuk nyuci panci magic com philips pake kasak besi yg buat bokong panci trik apapun tidak akan works krn panci gw keburu botak. diingetin sampe berbusa ga ngaruh besti. kasak dibuang dia beli sendiri. bgstnya ga kira2 emg.,0.8486611247062683,0.15133891999721527,HS
66278fa24b39359fcce9796b,media asing mulai angkat anies baswedan,0.5699616074562073,0.4300383925437927,HS
662793714b39359fcce99673,from the turds that invited russia &amp; iran to bomb syria first therefore opening the doors for everything &amp; everyone.,0.5969024896621704,0.4030975103378296,HS
6627930f4b39359fcce99327,ncen asw,0.6053999662399292,0.3946000337600708,HS
66286e65b672479a85d0cf1e,membuka hasil kerja yg buruk menhahankam dlm debat dibilang tidak beretika dan hoax itu yg bodoh siapa ya?,0.5712047219276428,0.4287952482700348,HS
66278f654b39359fcce976cf,dinner dlu gesd,0.6282768249511719,0.3717231750488281,HS
662ab5953981ede3a3509176,2019 ada yg supporter nya narasi anti cina antek asing sampe bilang jokowi keturunan tionghoa eh besoknya yg paling diuntungkan gabung kabinet siapa yaa ??,0.7182178497314453,0.2817821502685547,HS
662a44b83981ede3a35002ea,gilak lu jaringan setan nyari masalah bgtt anjjj aaaakksaovosksxnxixikncid,0.5480569005012512,0.4519430994987488,HS
662794d24b39359fcce99cc5,yo dikirone koe ateis,0.6702816486358643,0.32971838116645813,HS
66294a4c6e9ad0d1f260f13d,take it slow tell me all how you've grown just for me could we all komunis?,0.5245265960693359,0.4754733741283417,HS
662930ab6e9ad0d1f260d6a4,ini jelas banget rahangnya ditinju setelah aku edit ulang,0.6934698224067688,0.306530237197876,HS
66279cbb4b39359fcce9cfec,ini lucu banget bangsat. kalau dukung 01/03: tuh lihat di belakang paslon ada banda judi laknat! kalau dukung 02: dia sudah tobat ? setiap orang berhak mendapat kesempatan kedua ?,0.9404740333557129,0.05952596664428711,HS
66295cb66e9ad0d1f2610618,laknat israhell as,0.7318465709686279,0.26815342903137207,HS
6627999e4b39359fcce9bb3d,koliko je ?ena uvrnula o?ima na mene u banci jao mislim da je mozak svoj vidjela.,0.8386549949645996,0.16134494543075562,HS
662a8f873981ede3a35078d5,tai kucing emang agen2 pks,0.6980507969856262,0.30194923281669617,HS
6629fc4f3981ede3a34fb829,'rezim muna' ndasmu netral...!!!,0.7909144759178162,0.20908550918102264,HS
6629068d6e9ad0d1f2609bd3,jokic asw warriors goblok!,0.9013073444366455,0.09869261831045151,HS
6628ecc86e9ad0d1f26063f4,man thinks dajjal is an amazon package,0.6853384971618652,0.3146614730358124,HS
66286e99b672479a85d0cfc6,"israeli is the dumbest &amp; the most ignorant people on earth like..i dont read books"" duh bodoh sombong""",0.6508376598358154,0.34916234016418457,HS
662a59fc3981ede3a35020db,kau mmg sial aku doakan kau accident peduli apa aku,0.8325580954551697,0.16744191944599152,HS
6628ec276e9ad0d1f260637b,has tiny dajjal ever revealed to the world why she was dishonorably kick out from the american navy?,0.5850366950035095,0.4149632751941681,HS
66290d8d6e9ad0d1f260a7d1,pake cara haram jadah mau?,0.6628280878067017,0.3371720016002655,HS
6629496c6e9ad0d1f260f02b,buku keparat buatan manusia keparat yang mengaku junjungan comberan keparat,0.863301157951355,0.13669884204864502,HS
662903256e9ad0d1f260941b,gila abis mile langsung jj bakso kyknya kalo gue disitu nafas gue udah ilang tuh,0.5810436606407166,0.41895630955696106,HS
